date,open,high,low,close,volume,ROE,PER,PBR,close_ma5,volume_ma5,close_ma5_ratio,volume_ma5_ratio,close_ma10,volume_ma10,close_ma10_ratio,volume_ma10_ratio,close_ma20,volume_ma20,close_ma20_ratio,volume_ma20_ratio,close_ma60,volume_ma60,close_ma60_ratio,volume_ma60_ratio,close_ma120,volume_ma120,close_ma120_ratio,volume_ma120_ratio,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,label,economics,IT,finance,social,politics
2017-05-12,356500,359500,352000,358000,75598,10.91,14.33,1.53,353700,56762.8,0.012157195363302,0.331822954470181,348550,42593.4,0.027112322478841,0.774875919743434,345550,39066,0.036029518159456,0.935135411867097,351716.666666667,38368.2166666667,0.017864758565133,0.970328739977056,358950,37308.2916666667,-0.002646608162697,1.0263055911387,-0.00557880055788,0.004189944134078,-0.016759776536313,-0.00139470013947,0.888156251561017,,0,1,0,0,0
2017-05-12,356500,359500,352000,358000,75598,10.91,14.33,1.53,353700,56762.8,0.012157195363302,0.331822954470181,348550,42593.4,0.027112322478841,0.774875919743434,345550,39066,0.036029518159456,0.935135411867097,351716.666666667,38368.2166666667,0.017864758565133,0.970328739977056,358950,37308.2916666667,-0.002646608162697,1.0263055911387,-0.00557880055788,0.004189944134078,-0.016759776536313,-0.00139470013947,0.888156251561017,2,0,0,1,0,0
2017-05-12,356500,359500,352000,358000,75598,10.91,14.33,1.53,353700,56762.8,0.012157195363302,0.331822954470181,348550,42593.4,0.027112322478841,0.774875919743434,345550,39066,0.036029518159456,0.935135411867097,351716.666666667,38368.2166666667,0.017864758565133,0.970328739977056,358950,37308.2916666667,-0.002646608162697,1.0263055911387,-0.00557880055788,0.004189944134078,-0.016759776536313,-0.00139470013947,0.888156251561017,,0,0,0,1,0
2017-05-15,358000,358000,352000,354000,41926,10.91,14.33,1.53,355800,59064,-0.005059021922428,-0.290159826628742,349550,43502.1,0.012730653697611,-0.03623043485257,346300,39418.1,0.022235056309558,0.063623056413171,351416.666666667,38496.45,0.007351197533792,0.089087435334947,358779.166666667,37144.8666666667,-0.013320635952942,0.128715856654935,0,0.011299435028249,-0.005649717514124,-0.011173184357542,-0.445408608693352,,0,0,0,0,1
2017-05-15,358000,358000,352000,354000,41926,10.91,14.33,1.53,355800,59064,-0.005059021922428,-0.290159826628742,349550,43502.1,0.012730653697611,-0.03623043485257,346300,39418.1,0.022235056309558,0.063623056413171,351416.666666667,38496.45,0.007351197533792,0.089087435334947,358779.166666667,37144.8666666667,-0.013320635952942,0.128715856654935,0,0.011299435028249,-0.005649717514124,-0.011173184357542,-0.445408608693352,,1,0,0,0,0
2017-05-15,358000,358000,352000,354000,41926,10.91,14.33,1.53,355800,59064,-0.005059021922428,-0.290159826628742,349550,43502.1,0.012730653697611,-0.03623043485257,346300,39418.1,0.022235056309558,0.063623056413171,351416.666666667,38496.45,0.007351197533792,0.089087435334947,358779.166666667,37144.8666666667,-0.013320635952942,0.128715856654935,0,0.011299435028249,-0.005649717514124,-0.011173184357542,-0.445408608693352,12,0,1,0,0,0
2017-05-15,358000,358000,352000,354000,41926,10.91,14.33,1.53,355800,59064,-0.005059021922428,-0.290159826628742,349550,43502.1,0.012730653697611,-0.03623043485257,346300,39418.1,0.022235056309558,0.063623056413171,351416.666666667,38496.45,0.007351197533792,0.089087435334947,358779.166666667,37144.8666666667,-0.013320635952942,0.128715856654935,0,0.011299435028249,-0.005649717514124,-0.011173184357542,-0.445408608693352,,0,0,1,0,0
2017-05-15,358000,358000,352000,354000,41926,10.91,14.33,1.53,355800,59064,-0.005059021922428,-0.290159826628742,349550,43502.1,0.012730653697611,-0.03623043485257,346300,39418.1,0.022235056309558,0.063623056413171,351416.666666667,38496.45,0.007351197533792,0.089087435334947,358779.166666667,37144.8666666667,-0.013320635952942,0.128715856654935,0,0.011299435028249,-0.005649717514124,-0.011173184357542,-0.445408608693352,,0,0,0,1,0
2017-05-16,354500,356500,351000,354500,32924,10.91,14.33,1.53,355800,50392.2,-0.003653738055087,-0.346644917268942,350450,44569.7,0.011556570124126,-0.261291864203708,347275,39175.2,0.020804837664675,-0.159570340419449,351275,38147.4333333333,0.009180841221265,-0.136927517185516,358583.333333333,37124.0583333333,-0.011387404136649,-0.113135754060653,0.001412429378531,0.005641748942172,-0.009873060648801,0.001412429378531,-0.214711634785098,,0,0,0,0,1
2017-05-16,354500,356500,351000,354500,32924,10.91,14.33,1.53,355800,50392.2,-0.003653738055087,-0.346644917268942,350450,44569.7,0.011556570124126,-0.261291864203708,347275,39175.2,0.020804837664675,-0.159570340419449,351275,38147.4333333333,0.009180841221265,-0.136927517185516,358583.333333333,37124.0583333333,-0.011387404136649,-0.113135754060653,0.001412429378531,0.005641748942172,-0.009873060648801,0.001412429378531,-0.214711634785098,,1,0,0,0,0
2017-05-16,354500,356500,351000,354500,32924,10.91,14.33,1.53,355800,50392.2,-0.003653738055087,-0.346644917268942,350450,44569.7,0.011556570124126,-0.261291864203708,347275,39175.2,0.020804837664675,-0.159570340419449,351275,38147.4333333333,0.009180841221265,-0.136927517185516,358583.333333333,37124.0583333333,-0.011387404136649,-0.113135754060653,0.001412429378531,0.005641748942172,-0.009873060648801,0.001412429378531,-0.214711634785098,3,0,1,0,0,0
2017-05-16,354500,356500,351000,354500,32924,10.91,14.33,1.53,355800,50392.2,-0.003653738055087,-0.346644917268942,350450,44569.7,0.011556570124126,-0.261291864203708,347275,39175.2,0.020804837664675,-0.159570340419449,351275,38147.4333333333,0.009180841221265,-0.136927517185516,358583.333333333,37124.0583333333,-0.011387404136649,-0.113135754060653,0.001412429378531,0.005641748942172,-0.009873060648801,0.001412429378531,-0.214711634785098,,0,0,1,0,0
2017-05-16,354500,356500,351000,354500,32924,10.91,14.33,1.53,355800,50392.2,-0.003653738055087,-0.346644917268942,350450,44569.7,0.011556570124126,-0.261291864203708,347275,39175.2,0.020804837664675,-0.159570340419449,351275,38147.4333333333,0.009180841221265,-0.136927517185516,358583.333333333,37124.0583333333,-0.011387404136649,-0.113135754060653,0.001412429378531,0.005641748942172,-0.009873060648801,0.001412429378531,-0.214711634785098,,0,0,0,1,0
2017-05-17,353500,355500,351000,353500,32196,10.91,14.33,1.53,355700,44536.4,-0.00618498734889,-0.2770857096667,351350,44734.8,0.006119254304824,-0.280291853322246,347925,38581.5,0.016023568297765,-0.165506784339645,351208.333333333,37627.45,0.006525091944477,-0.144348075673478,358362.5,36901.1916666667,-0.013568663015801,-0.127507851485374,-0.002820874471086,0.005657708628006,-0.007072135785007,-0.002820874471086,-0.022111529583283,,0,0,0,0,1
2017-05-17,353500,355500,351000,353500,32196,10.91,14.33,1.53,355700,44536.4,-0.00618498734889,-0.2770857096667,351350,44734.8,0.006119254304824,-0.280291853322246,347925,38581.5,0.016023568297765,-0.165506784339645,351208.333333333,37627.45,0.006525091944477,-0.144348075673478,358362.5,36901.1916666667,-0.013568663015801,-0.127507851485374,-0.002820874471086,0.005657708628006,-0.007072135785007,-0.002820874471086,-0.022111529583283,,1,0,0,0,0
2017-05-17,353500,355500,351000,353500,32196,10.91,14.33,1.53,355700,44536.4,-0.00618498734889,-0.2770857096667,351350,44734.8,0.006119254304824,-0.280291853322246,347925,38581.5,0.016023568297765,-0.165506784339645,351208.333333333,37627.45,0.006525091944477,-0.144348075673478,358362.5,36901.1916666667,-0.013568663015801,-0.127507851485374,-0.002820874471086,0.005657708628006,-0.007072135785007,-0.002820874471086,-0.022111529583283,9,0,1,0,0,0
2017-05-17,353500,355500,351000,353500,32196,10.91,14.33,1.53,355700,44536.4,-0.00618498734889,-0.2770857096667,351350,44734.8,0.006119254304824,-0.280291853322246,347925,38581.5,0.016023568297765,-0.165506784339645,351208.333333333,37627.45,0.006525091944477,-0.144348075673478,358362.5,36901.1916666667,-0.013568663015801,-0.127507851485374,-0.002820874471086,0.005657708628006,-0.007072135785007,-0.002820874471086,-0.022111529583283,,0,0,1,0,0
2017-05-17,353500,355500,351000,353500,32196,10.91,14.33,1.53,355700,44536.4,-0.00618498734889,-0.2770857096667,351350,44734.8,0.006119254304824,-0.280291853322246,347925,38581.5,0.016023568297765,-0.165506784339645,351208.333333333,37627.45,0.006525091944477,-0.144348075673478,358362.5,36901.1916666667,-0.013568663015801,-0.127507851485374,-0.002820874471086,0.005657708628006,-0.007072135785007,-0.002820874471086,-0.022111529583283,,0,0,0,1,0
2017-05-18,351500,357000,350500,355000,48281,10.91,14.33,1.53,355000,46185,0,0.045382700010826,352750,46422.3,0.006378454996456,0.040038946799275,348575,39984.75,0.018432188194793,0.207485353791133,351191.666666667,37942.5833333333,0.010844031037183,0.272475297104616,358225,37065.075,-0.009002721753088,0.302600898554772,-0.005657708628006,0.005633802816901,-0.012676056338028,0.004243281471004,0.499596223133309,,0,0,0,0,1
2017-05-18,351500,357000,350500,355000,48281,10.91,14.33,1.53,355000,46185,0,0.045382700010826,352750,46422.3,0.006378454996456,0.040038946799275,348575,39984.75,0.018432188194793,0.207485353791133,351191.666666667,37942.5833333333,0.010844031037183,0.272475297104616,358225,37065.075,-0.009002721753088,0.302600898554772,-0.005657708628006,0.005633802816901,-0.012676056338028,0.004243281471004,0.499596223133309,3,1,0,0,0,0
2017-05-18,351500,357000,350500,355000,48281,10.91,14.33,1.53,355000,46185,0,0.045382700010826,352750,46422.3,0.006378454996456,0.040038946799275,348575,39984.75,0.018432188194793,0.207485353791133,351191.666666667,37942.5833333333,0.010844031037183,0.272475297104616,358225,37065.075,-0.009002721753088,0.302600898554772,-0.005657708628006,0.005633802816901,-0.012676056338028,0.004243281471004,0.499596223133309,,0,1,0,0,0
2017-05-18,351500,357000,350500,355000,48281,10.91,14.33,1.53,355000,46185,0,0.045382700010826,352750,46422.3,0.006378454996456,0.040038946799275,348575,39984.75,0.018432188194793,0.207485353791133,351191.666666667,37942.5833333333,0.010844031037183,0.272475297104616,358225,37065.075,-0.009002721753088,0.302600898554772,-0.005657708628006,0.005633802816901,-0.012676056338028,0.004243281471004,0.499596223133309,,0,0,1,0,0
2017-05-18,351500,357000,350500,355000,48281,10.91,14.33,1.53,355000,46185,0,0.045382700010826,352750,46422.3,0.006378454996456,0.040038946799275,348575,39984.75,0.018432188194793,0.207485353791133,351191.666666667,37942.5833333333,0.010844031037183,0.272475297104616,358225,37065.075,-0.009002721753088,0.302600898554772,-0.005657708628006,0.005633802816901,-0.012676056338028,0.004243281471004,0.499596223133309,,0,0,0,1,0
2017-05-19,355000,363500,355000,362500,62164,10.91,14.33,1.53,355900,43498.2,0.018544534981737,0.429116607123973,354800,50130.5,0.021702367531003,0.240043486500234,349700,41216.45,0.036602802402059,0.508232756581414,351283.333333333,38613.8166666667,0.031930540399488,0.609890069573542,358141.666666667,37398.3583333333,0.012169299858064,0.662211999947413,0,0.002758620689655,-0.020689655172414,0.02112676056338,0.287545825480003,,0,0,0,0,1
2017-05-19,355000,363500,355000,362500,62164,10.91,14.33,1.53,355900,43498.2,0.018544534981737,0.429116607123973,354800,50130.5,0.021702367531003,0.240043486500234,349700,41216.45,0.036602802402059,0.508232756581414,351283.333333333,38613.8166666667,0.031930540399488,0.609890069573542,358141.666666667,37398.3583333333,0.012169299858064,0.662211999947413,0,0.002758620689655,-0.020689655172414,0.02112676056338,0.287545825480003,,1,0,0,0,0
2017-05-19,355000,363500,355000,362500,62164,10.91,14.33,1.53,355900,43498.2,0.018544534981737,0.429116607123973,354800,50130.5,0.021702367531003,0.240043486500234,349700,41216.45,0.036602802402059,0.508232756581414,351283.333333333,38613.8166666667,0.031930540399488,0.609890069573542,358141.666666667,37398.3583333333,0.012169299858064,0.662211999947413,0,0.002758620689655,-0.020689655172414,0.02112676056338,0.287545825480003,2,0,1,0,0,0
2017-05-19,355000,363500,355000,362500,62164,10.91,14.33,1.53,355900,43498.2,0.018544534981737,0.429116607123973,354800,50130.5,0.021702367531003,0.240043486500234,349700,41216.45,0.036602802402059,0.508232756581414,351283.333333333,38613.8166666667,0.031930540399488,0.609890069573542,358141.666666667,37398.3583333333,0.012169299858064,0.662211999947413,0,0.002758620689655,-0.020689655172414,0.02112676056338,0.287545825480003,,0,0,1,0,0
2017-05-19,355000,363500,355000,362500,62164,10.91,14.33,1.53,355900,43498.2,0.018544534981737,0.429116607123973,354800,50130.5,0.021702367531003,0.240043486500234,349700,41216.45,0.036602802402059,0.508232756581414,351283.333333333,38613.8166666667,0.031930540399488,0.609890069573542,358141.666666667,37398.3583333333,0.012169299858064,0.662211999947413,0,0.002758620689655,-0.020689655172414,0.02112676056338,0.287545825480003,,0,0,0,1,0
2017-05-22,365500,367000,364000,366500,49125,10.91,14.33,1.53,358400,44938,0.022600446428572,0.093172815879656,357100,52001,0.026323158779054,-0.055306628718679,350925,42030.05,0.044382702856736,0.168806603846534,351225,38202.2,0.043490639903196,0.285920706137343,358125,37598.0083333333,0.023385689354276,0.306585167077777,0.008275862068966,0.001364256480218,-0.006821282401091,0.011034482758621,-0.209751624734573,,0,0,0,0,1
2017-05-22,365500,367000,364000,366500,49125,10.91,14.33,1.53,358400,44938,0.022600446428572,0.093172815879656,357100,52001,0.026323158779054,-0.055306628718679,350925,42030.05,0.044382702856736,0.168806603846534,351225,38202.2,0.043490639903196,0.285920706137343,358125,37598.0083333333,0.023385689354276,0.306585167077777,0.008275862068966,0.001364256480218,-0.006821282401091,0.011034482758621,-0.209751624734573,8,1,0,0,0,0
2017-05-22,365500,367000,364000,366500,49125,10.91,14.33,1.53,358400,44938,0.022600446428572,0.093172815879656,357100,52001,0.026323158779054,-0.055306628718679,350925,42030.05,0.044382702856736,0.168806603846534,351225,38202.2,0.043490639903196,0.285920706137343,358125,37598.0083333333,0.023385689354276,0.306585167077777,0.008275862068966,0.001364256480218,-0.006821282401091,0.011034482758621,-0.209751624734573,3,0,1,0,0,0
2017-05-22,365500,367000,364000,366500,49125,10.91,14.33,1.53,358400,44938,0.022600446428572,0.093172815879656,357100,52001,0.026323158779054,-0.055306628718679,350925,42030.05,0.044382702856736,0.168806603846534,351225,38202.2,0.043490639903196,0.285920706137343,358125,37598.0083333333,0.023385689354276,0.306585167077777,0.008275862068966,0.001364256480218,-0.006821282401091,0.011034482758621,-0.209751624734573,6,0,0,1,0,0
2017-05-22,365500,367000,364000,366500,49125,10.91,14.33,1.53,358400,44938,0.022600446428572,0.093172815879656,357100,52001,0.026323158779054,-0.055306628718679,350925,42030.05,0.044382702856736,0.168806603846534,351225,38202.2,0.043490639903196,0.285920706137343,358125,37598.0083333333,0.023385689354276,0.306585167077777,0.008275862068966,0.001364256480218,-0.006821282401091,0.011034482758621,-0.209751624734573,,0,0,0,1,0
2017-05-23,368500,375000,365000,370500,83774,10.91,14.33,1.53,361600,55108,0.024612831858407,0.52017855846701,358700,52750.1,0.032896570950655,0.588129690749401,352350,44791.4,0.051511281396339,0.870314390708931,351300,38543.4333333333,0.05465414175918,1.17349604731632,358170.833333333,38147.8833333333,0.034422586987122,1.19603272003296,0.005457025920873,0.012145748987854,-0.014844804318489,0.010914051841746,0.705323155216285,,0,0,0,0,1
2017-05-23,368500,375000,365000,370500,83774,10.91,14.33,1.53,361600,55108,0.024612831858407,0.52017855846701,358700,52750.1,0.032896570950655,0.588129690749401,352350,44791.4,0.051511281396339,0.870314390708931,351300,38543.4333333333,0.05465414175918,1.17349604731632,358170.833333333,38147.8833333333,0.034422586987122,1.19603272003296,0.005457025920873,0.012145748987854,-0.014844804318489,0.010914051841746,0.705323155216285,5,1,0,0,0,0
2017-05-23,368500,375000,365000,370500,83774,10.91,14.33,1.53,361600,55108,0.024612831858407,0.52017855846701,358700,52750.1,0.032896570950655,0.588129690749401,352350,44791.4,0.051511281396339,0.870314390708931,351300,38543.4333333333,0.05465414175918,1.17349604731632,358170.833333333,38147.8833333333,0.034422586987122,1.19603272003296,0.005457025920873,0.012145748987854,-0.014844804318489,0.010914051841746,0.705323155216285,,0,1,0,0,0
2017-05-23,368500,375000,365000,370500,83774,10.91,14.33,1.53,361600,55108,0.024612831858407,0.52017855846701,358700,52750.1,0.032896570950655,0.588129690749401,352350,44791.4,0.051511281396339,0.870314390708931,351300,38543.4333333333,0.05465414175918,1.17349604731632,358170.833333333,38147.8833333333,0.034422586987122,1.19603272003296,0.005457025920873,0.012145748987854,-0.014844804318489,0.010914051841746,0.705323155216285,,0,0,1,0,0
2017-05-23,368500,375000,365000,370500,83774,10.91,14.33,1.53,361600,55108,0.024612831858407,0.52017855846701,358700,52750.1,0.032896570950655,0.588129690749401,352350,44791.4,0.051511281396339,0.870314390708931,351300,38543.4333333333,0.05465414175918,1.17349604731632,358170.833333333,38147.8833333333,0.034422586987122,1.19603272003296,0.005457025920873,0.012145748987854,-0.014844804318489,0.010914051841746,0.705323155216285,,0,0,0,1,0
2017-05-24,371000,375500,369000,374000,58563,10.91,14.33,1.53,365700,60381.4,0.022696199070276,-0.030115234161513,360700,52458.9,0.036872747435542,0.116359664423005,353525,44501.45,0.057916696131815,0.315979591676226,351575,38355.7166666667,0.063784398776932,0.526838893637324,358225,38520.9416666667,0.044036569195338,0.520289937529651,0.001349527665317,0.004010695187166,-0.013368983957219,0.00944669365722,-0.300940625969871,,0,0,0,0,1
2017-05-24,371000,375500,369000,374000,58563,10.91,14.33,1.53,365700,60381.4,0.022696199070276,-0.030115234161513,360700,52458.9,0.036872747435542,0.116359664423005,353525,44501.45,0.057916696131815,0.315979591676226,351575,38355.7166666667,0.063784398776932,0.526838893637324,358225,38520.9416666667,0.044036569195338,0.520289937529651,0.001349527665317,0.004010695187166,-0.013368983957219,0.00944669365722,-0.300940625969871,5,1,0,0,0,0
2017-05-24,371000,375500,369000,374000,58563,10.91,14.33,1.53,365700,60381.4,0.022696199070276,-0.030115234161513,360700,52458.9,0.036872747435542,0.116359664423005,353525,44501.45,0.057916696131815,0.315979591676226,351575,38355.7166666667,0.063784398776932,0.526838893637324,358225,38520.9416666667,0.044036569195338,0.520289937529651,0.001349527665317,0.004010695187166,-0.013368983957219,0.00944669365722,-0.300940625969871,,0,1,0,0,0
