,Title,Date,Category
303,명절연휴 앞둔 주말 견본주택은 문전성시,2015.09.20,3
304,"수은, 이란 투자환경 설명회 개최",2015.09.16,3
305,"프리미엄만 4억, 치솟는 아파트값 '웃돈'의 비밀",2015.09.10,3
306,"""연말까지 1만3000가구""…강남3구 재건축 노다지",2015.09.10,3
307,서초는 '래미안' 성동은  'e편한세상'…브랜드 심기 전쟁,2015.09.08,3
308,"뉴스테이 1호 'e편한세상 도화', 청약경쟁률 5.5대 1",2015.09.05,3
309,"조합아파트 붐, 서울로 번졌다",2015.08.31,3
310,타워형보다 인기 높은 판상형 아파트,2015.08.30,3
311,"準강남 성동·강동구 5곳, 올 아파트 1194가구 풀려",2015.08.27,3
312,수도권 대단위 지역주택조합 아파트 속속 등장,2015.08.24,3
313,"""강남 재건축 안부럽다""…가을 '강북 재개발' 분양대전",2015.08.22,3
314,세종시 노른자 4-1생활권 쟁탈전…왜?,2015.08.21,3
