,Date,Category,Title
819,2014-04-23,7,
820,2014-04-23,8,
821,2014-04-23,9,
822,2014-04-23,10,
823,2014-04-23,11,
824,2014-04-24,2,
825,2014-04-24,3,
826,2014-04-24,4,
827,2014-04-24,5,"GS건설, 2년간 관급공사 입찰자격 제한"
828,2014-04-24,6,"인천지하철 ‘입찰 담합’ 건설사, 2년간 관급공사 제한"
829,2014-04-24,7,
830,2014-04-24,8,
831,2014-04-24,9,
832,2014-04-24,10,
833,2014-04-24,11,
834,2014-04-25,2,
835,2014-04-25,3,
836,2014-04-25,4,
837,2014-04-25,5,
838,2014-04-25,6,"포스코A&C 시공, 전.월세 대책 최대수혜 힘멜하임 오피스텔 특별분양"
839,2014-04-25,7,
840,2014-04-25,8,
841,2014-04-25,9,
842,2014-04-25,10,
843,2014-04-25,11,
844,2014-04-28,2,
845,2014-04-28,3,
846,2014-04-28,4,
847,2014-04-28,5,
848,2014-04-28,6,"대형건설사, 수도권 상가 분양 완판 행렬"
849,2014-04-28,6,느슨한 청약규제 틈타 지방 청약시장 '과열'
850,2014-04-28,7,
851,2014-04-28,8,
852,2014-04-28,9,
853,2014-04-28,10,
854,2014-04-28,11,
855,2014-04-29,2,
856,2014-04-29,3,
857,2014-04-29,4,
858,2014-04-29,5,"GS건설, 1분기 영업손 183억… 적자폭 감소"
859,2014-04-29,6,
860,2014-04-29,7,
861,2014-04-29,8,
862,2014-04-29,9,
863,2014-04-29,10,
864,2014-04-29,11,
865,2014-04-30,2,
866,2014-04-30,3,
867,2014-04-30,4,
868,2014-04-30,5,"GS건설, 유증 및 자산매각으로 자금조달 시장 개선"
869,2014-04-30,6,[아시아톱브랜드]GS건설 김포 ‘한강센트럴자이’
870,2014-04-30,7,
871,2014-04-30,8,
872,2014-04-30,9,
873,2014-04-30,10,
874,2014-04-30,11,
875,2014-05-02,2,
876,2014-05-02,3,
877,2014-05-02,4,
878,2014-05-02,5,"GS건설, 조달청 입찰참가자격제한처분 효력 정지"
879,2014-05-02,6,10년된 2기신도시…수도권 주거지 '세대교체'
880,2014-05-02,7,
881,2014-05-02,8,
882,2014-05-02,9,
883,2014-05-02,10,
884,2014-05-02,11,
885,2014-05-07,2,
886,2014-05-07,3,아파트 조경도 나날이 진화…캠핑데크·둘레길·텃밭까지
887,2014-05-07,3,아파트 고를 때 건설사 재무상황을 알아보려면?
888,2014-05-07,3,"GS건설, ‘한강센트럴자이’ 내 삼육외국어학원 입점 추진"
889,2014-05-07,4,
890,2014-05-07,5,"5月, 하반기 실적 전망 업종에 관심가질 시기<대신證>"
891,2014-05-07,6,[부동산캘린더]마곡·동탄2 등 알짜단지 견본주택 9일 개관
892,2014-05-07,6,"움직일 필요 없이 한손으로 '끝', 첨단 시스템 적용된 아파트는 어디?"
893,2014-05-07,7,
894,2014-05-07,8,
895,2014-05-07,9,
896,2014-05-07,10,
897,2014-05-07,11,
898,2014-05-08,2,
899,2014-05-08,3,
900,2014-05-08,4,
901,2014-05-08,5,
902,2014-05-08,6,
903,2014-05-08,7,
904,2014-05-08,8,광주 남구 ‘희망주택’에 릴레이 후원 이어져
905,2014-05-08,9,
906,2014-05-08,10,
907,2014-05-08,11,
908,2014-05-09,2,
909,2014-05-09,3,[르포]김포 내 4000여가구 신도시급 주거타운 살펴보니…
910,2014-05-09,4,
911,2014-05-09,5,
912,2014-05-09,6,
913,2014-05-09,7,
914,2014-05-09,8,
915,2014-05-09,9,
916,2014-05-09,10,
917,2014-05-09,11,
918,2014-05-12,2,
919,2014-05-12,3,전국 신규 아파트 견본주택에 방문객 '인산인해'(종합)
920,2014-05-12,3,"GS건설 ‘한강센트럴자이’, 사흘간 1만5000여명 북적"
921,2014-05-12,3,견본주택 찾고 집담보대출 받고…분양시장 다시 활기
922,2014-05-12,4,'5월 분양 전쟁' 시작 알린 대표 단지는?
923,2014-05-12,5,
924,2014-05-12,6,[부동산캘린더]동탄2·하남미사 등 수도권 분양 봇물
925,2014-05-12,6,"캠핑장, 가족실…아파트에 '가족공간' 늘어난다"
926,2014-05-12,6,위례신도시 '흥행불패' 올해도 계속될까…6곳 3500가구 분양
927,2014-05-12,7,
928,2014-05-12,8,
929,2014-05-12,9,
930,2014-05-12,10,
931,2014-05-12,11,
932,2014-05-13,2,
933,2014-05-13,3,"GS건설·한국동서발전, 에너지 기술 협약 체결"
934,2014-05-13,4,
935,2014-05-13,5,
936,2014-05-13,6,"잠실 '노른자땅', 7천가구 초대형 주상복합 들어선다"
937,2014-05-13,7,
938,2014-05-13,8,
939,2014-05-13,9,
940,2014-05-13,10,
941,2014-05-13,11,
942,2014-05-14,2,
943,2014-05-14,3,
944,2014-05-14,4,
945,2014-05-14,5,"대차잔고, 내국인 비율이 외국인 처음 넘었다"
946,2014-05-14,6,"포스코A&C 시공, ""아파트?오피스텔?"" 장점만 모은'아파텔' 열풍"
947,2014-05-14,7,
948,2014-05-14,8,
949,2014-05-14,9,
950,2014-05-14,10,
951,2014-05-14,11,
952,2014-05-15,2,
953,2014-05-15,3,
954,2014-05-15,4,
955,2014-05-15,5,건설株 잇단 호재..상승 탄력 ↑
956,2014-05-15,6,알찬 공간 구성 갖춘 혁신 평면 아파트 '한강센트럴자이' 인기 높아
957,2014-05-15,7,
958,2014-05-15,8,[부고]박종민 한국생산성본부 제조혁신추진센터장 부친상
959,2014-05-15,9,
960,2014-05-15,10,
961,2014-05-15,11,
962,2014-05-16,2,
963,2014-05-16,3,
964,2014-05-16,4,
965,2014-05-16,5,
966,2014-05-16,6,"집에서 모두 누린다, 멀리 나갈 필요 없는 원스톱 아파트 인기"
967,2014-05-16,7,
968,2014-05-16,8,
969,2014-05-16,9,
970,2014-05-16,10,
971,2014-05-16,11,
972,2014-05-19,2,
973,2014-05-19,3,"아파트 중소형 열풍, 중대형으로 갈아타기?"
974,2014-05-19,3,너무 달리는 분양…밀어내기식에 시장 부담 우려
975,2014-05-19,4,
976,2014-05-19,5,코스피 연중 최고치 경신…손절매성 숏커버링 종목 관심<대신證>
977,2014-05-19,5,"코스피 상장사 수주, 전년比 47.5% 늘어…건설↑·조선↓"
978,2014-05-19,6,‘나 혼자 산다’… 소형 주거상품 인기
979,2014-05-19,6,"수도권 '미분양 만성피로' 지역, 기지개 편다"
980,2014-05-19,6,청약통장 無 부담 적은 3순위 청약이 대세
981,2014-05-19,6,"수직증축, 건설사 수직상승 기회될까"
982,2014-05-19,6,위례신도시 개발 'GS건설·대림산업 콘소시엄' 선정
983,2014-05-19,7,
984,2014-05-19,8,
985,2014-05-19,9,
986,2014-05-19,10,
987,2014-05-19,11,
988,2014-05-20,2,
989,2014-05-20,3,"GS건설, UAE서 7500억원 규모 플랜트 공사 수주"
990,2014-05-20,4,
991,2014-05-20,5,"GS건설, 7518억원 규모 공사 수주"
992,2014-05-20,6,비싸게 헌 집 사느니... '한강센트럴자이' 서울 전셋값에 살 수 있는 신규아파트 각광
993,2014-05-20,6,"'한강센트럴자이', 단지 안에서 다 '누려~'"
994,2014-05-20,7,
995,2014-05-20,8,
996,2014-05-20,9,
997,2014-05-20,10,
998,2014-05-20,11,
999,2014-05-21,2,
1000,2014-05-21,3,
1001,2014-05-21,4,
1002,2014-05-21,5,"장 종료 후 ""이 공시 눈에 띄네""(코스피-20일)"
1003,2014-05-21,6,
1004,2014-05-21,7,
1005,2014-05-21,8,
1006,2014-05-21,9,
1007,2014-05-21,10,
1008,2014-05-21,11,
1009,2014-05-22,2,
1010,2014-05-22,3,"한국시설안전공단-8개 건설사, 온실가스 감축목표 수립 회의 개최"
1011,2014-05-22,4,
1012,2014-05-22,5,
1013,2014-05-22,6,포스코A&C 실투자금 5천만원대 분리형 오피스텔
1014,2014-05-22,6,"""거실이 운동장 같네""…아파트 '광폭 거실' 붐"
1015,2014-05-22,7,
1016,2014-05-22,8,
1017,2014-05-22,9,
1018,2014-05-22,10,
1019,2014-05-22,11,
1020,2014-05-23,2,
1021,2014-05-23,3,
1022,2014-05-23,4,"태국 쿠데타 선언,,, 한국 기업 현지 투자 차질"
1023,2014-05-23,5,
1024,2014-05-23,6,
1025,2014-05-23,7,
1026,2014-05-23,8,
1027,2014-05-23,9,
1028,2014-05-23,10,
1029,2014-05-23,11,
1030,2014-05-26,2,
1031,2014-05-26,3,강남 최대 빌라촌 ‘방배동’이 바뀐다
1032,2014-05-26,4,
1033,2014-05-26,5,
1034,2014-05-26,6,청약시장 양극화…대구·경북 '맑음' vs 수도권 '흐림'
1035,2014-05-26,6,'新 캥거루족'의 귀환…중대형 아파트 덩달아 인기
1036,2014-05-26,7,
1037,2014-05-26,8,
1038,2014-05-26,9,
1039,2014-05-26,10,
1040,2014-05-26,11,
1041,2014-05-27,2,
1042,2014-05-27,3,
1043,2014-05-27,4,
1044,2014-05-27,5,
1045,2014-05-27,6,"전력 비상, 무더운 여름 시작 에너지 다이어트 아파트 '한강센트럴자이'"
1046,2014-05-27,7,
1047,2014-05-27,8,꿈과 희망의 공부방 짓다
1048,2014-05-27,9,
1049,2014-05-27,10,
1050,2014-05-27,11,
1051,2014-05-28,2,
1052,2014-05-28,3,"GS건설, 해수 담수화 설비로 ‘전기생산’ 성공"
1053,2014-05-28,4,
1054,2014-05-28,5,
1055,2014-05-28,6,"해외건설 수주 순항…""700억불 간다"""
1056,2014-05-28,7,
1057,2014-05-28,8,
1058,2014-05-28,9,
1059,2014-05-28,10,
1060,2014-05-28,11,
1061,2014-05-29,2,
1062,2014-05-29,3,
1063,2014-05-29,4,
1064,2014-05-29,5,"한전KPS·한국타이어 등 7개 종목, 코스피200 편입"
1065,2014-05-29,6,"""보수 한푼도 안받겠습니다"" 정몽규 회장, 결단내린 까닭"
1066,2014-05-29,7,
1067,2014-05-29,8,
1068,2014-05-29,9,
1069,2014-05-29,10,
1070,2014-05-29,11,
1071,2014-05-30,2,
1072,2014-05-30,3,[아파트 브랜드대상]종합대상은 래미안…11개사는 부문대상에
1073,2014-05-30,3,[아파트 브랜드대상]소비자 만족도 결정짓는 핵심 '브랜드 파워'
1074,2014-05-30,3,[아파트 브랜드대상]첨단부문에 자이 선정
1075,2014-05-30,4,
1076,2014-05-30,5,"[마켓포커스]GS건설, 코스피200 제외에 하락 마감"
1077,2014-05-30,5,"[특징주]GS건설, 코스피200에서 제외 6% ↓"
1078,2014-05-30,6,부산 오피스 시장 바꿀 프라임 빌딩 다음달 온다
1079,2014-05-30,7,
1080,2014-05-30,8,
1081,2014-05-30,9,
1082,2014-05-30,10,
1083,2014-05-30,11,
1084,2014-06-02,2,
1085,2014-06-02,3,"금호건설·GS건설, 필리핀 공항 확장공사 수주"
1086,2014-06-02,4,
1087,2014-06-02,5,"GS건설, 자산매각 따른 이익 증가 전망···‘매수’"
1088,2014-06-02,6,선거·월드컵에 질 수 없다…6월 화끈한 분양 마케팅
1089,2014-06-02,7,
1090,2014-06-02,8,
1091,2014-06-02,9,
1092,2014-06-02,10,
1093,2014-06-02,11,
1094,2014-06-03,2,
1095,2014-06-03,3,
1096,2014-06-03,4,
1097,2014-06-03,5,
1098,2014-06-03,6,
1099,2014-06-03,7,
1100,2014-06-03,8,
1101,2014-06-03,9,
1102,2014-06-03,10,
1103,2014-06-03,11,
1104,2014-06-05,2,
1105,2014-06-05,3,
1106,2014-06-05,4,
1107,2014-06-05,5,
1108,2014-06-05,6,'그린 프리미엄' 신규 분양단지 관심··· GS건설 '상도파크자이'
1109,2014-06-05,7,
1110,2014-06-05,8,
1111,2014-06-05,9,
1112,2014-06-05,10,
1113,2014-06-05,11,
1114,2014-06-09,2,
1115,2014-06-09,3,
1116,2014-06-09,4,
1117,2014-06-09,5,
1118,2014-06-09,6,
1119,2014-06-09,7,
1120,2014-06-09,8,
1121,2014-06-09,9,
1122,2014-06-09,10,
1123,2014-06-09,11,
1124,2014-06-10,2,
1125,2014-06-10,3,
1126,2014-06-10,4,
1127,2014-06-10,5,"건설株, 정부 주택 과세완화 정책에 화답하나"
1128,2014-06-10,5,"탄력받은 건설株, 이참에 반등까지"
1129,2014-06-10,6,'DMC가재울4구역' 무더위 속 HOT한 경품 이벤트 진행!
1130,2014-06-10,7,
1131,2014-06-10,8,
1132,2014-06-10,9,
1133,2014-06-10,10,
1134,2014-06-10,11,
1135,2014-06-11,2,
1136,2014-06-11,3,"GS건설, 튀니지서 1천억 규모 해수담수화 플랜트 수주"
1137,2014-06-11,4,삼성전자·현대차·코웨이 등 14개 대기업 동반성장지수 '최우수'
1138,2014-06-11,5,"파라다이스, 파르나스 호텔 인수전 참가"
1139,2014-06-11,5,"[특징주]파라다이스, 파르나스호텔 인수전 참가…↓"
1140,2014-06-11,6,하반기 분양 14만가구…10년 만에 최대치 풀린다
1141,2014-06-11,7,
1142,2014-06-11,8,
1143,2014-06-11,9,
1144,2014-06-11,10,
1145,2014-06-11,11,
1146,2014-06-12,2,
1147,2014-06-12,3,
1148,2014-06-12,4,
1149,2014-06-12,5,
1150,2014-06-12,6,
1151,2014-06-12,7,
1152,2014-06-12,8,
1153,2014-06-12,9,
1154,2014-06-12,10,
1155,2014-06-12,11,
1156,2014-06-13,2,현대건설 등 환경기업 중남미 진출 대표단 파견
1157,2014-06-13,3,"큰 장 앞둔 서울시 정비시장, “시공권을 잡아라”"
1158,2014-06-13,4,
1159,2014-06-13,5,"[마켓포커스]건설株, 이라크 내전 확대 '울상'"
1160,2014-06-13,6,
1161,2014-06-13,7,
1162,2014-06-13,8,
1163,2014-06-13,9,
1164,2014-06-13,10,
1165,2014-06-13,11,
1166,2014-06-16,2,
1167,2014-06-16,3,
1168,2014-06-16,4,
1169,2014-06-16,5,
1170,2014-06-16,6,
1171,2014-06-16,7,
1172,2014-06-16,8,
1173,2014-06-16,9,
1174,2014-06-16,10,
1175,2014-06-16,11,
1176,2014-06-17,2,
1177,2014-06-17,3,
1178,2014-06-17,4,
1179,2014-06-17,5,
1180,2014-06-17,6,
1181,2014-06-17,7,
1182,2014-06-17,8,
1183,2014-06-17,9,
1184,2014-06-17,10,
1185,2014-06-17,11,
1186,2014-06-18,2,
1187,2014-06-18,3,"하반기, 역대 최대 물량 쏟아진다"
1188,2014-06-18,4,
1189,2014-06-18,5,
1190,2014-06-18,6,
1191,2014-06-18,7,
1192,2014-06-18,8,
1193,2014-06-18,9,
1194,2014-06-18,10,
1195,2014-06-18,11,
1196,2014-06-19,2,
1197,2014-06-19,3,[힘내라 대한민국]중동의 부활… 저성장 벽 뚫고 새 신화 썼다
1198,2014-06-19,3,[힘내라 대한민국]알제리서도 선전… 35억 달러 싹쓸이
1199,2014-06-19,4,
1200,2014-06-19,5,
1201,2014-06-19,6,"최상의 입지와 교통편, 거기다 상품성까지··· '상도파크자이' 20일 분양 돌입"
1202,2014-06-19,6,"[힘내라 대한민국]""이러다 같이 죽는다""…연합수주로 共生작전"
1203,2014-06-19,7,
1204,2014-06-19,8,
1205,2014-06-19,9,
1206,2014-06-19,10,
1207,2014-06-19,11,
1208,2014-06-20,2,
1209,2014-06-20,3,"노대래 공정위장, 건설업계 간담회 ""담합은 독약이다"""
1210,2014-06-20,4,
1211,2014-06-20,5,[굿모닝증시]잡음
1212,2014-06-20,6,
1213,2014-06-20,7,
1214,2014-06-20,8,
1215,2014-06-20,9,
1216,2014-06-20,10,
1217,2014-06-20,11,
1218,2014-06-23,2,
1219,2014-06-23,3,GS·코오롱·동부·대우 등 6개 건설사 담합 적발…106억 과징금
1220,2014-06-23,4,
1221,2014-06-23,5,[마켓포커스]GS건설 실적 반등 나오나
1222,2014-06-23,5,"[특징주]GS건설, 신주 상장 앞두고 강한 매수세 유입↑"
1223,2014-06-23,6,[부동산캘린더]월드컵·무더위에도 전국 분양 '봇물'
1224,2014-06-23,7,
1225,2014-06-23,8,
1226,2014-06-23,9,
1227,2014-06-23,10,
1228,2014-06-23,11,
1229,2014-06-24,2,
1230,2014-06-24,3,
1231,2014-06-24,4,'공사 담합' 건설사 2년간 과징금 4500억 부과받아
1232,2014-06-24,5,"에이치엘비, 보령 LNG터미날 공사 GRE파이프 수주"
1233,2014-06-24,6,
1234,2014-06-24,7,
1235,2014-06-24,8,
1236,2014-06-24,9,
1237,2014-06-24,10,
1238,2014-06-24,11,
1239,2014-06-25,2,
1240,2014-06-25,3,"끝나지 않은 임대주택 설움, “여기서 이러시면 안됩니다”"
1241,2014-06-25,3,1분기 건설사들 역성장…총자산·자기자본 감소
1242,2014-06-25,4,
1243,2014-06-25,5,"GS건설, 유상증자 신주 상장…수급 악화요인 해소 전망"
1244,2014-06-25,6,
1245,2014-06-25,7,
1246,2014-06-25,8,
1247,2014-06-25,9,
1248,2014-06-25,10,
1249,2014-06-25,11,
1250,2014-06-26,2,
1251,2014-06-26,3,"GS건설 ‘상도파크자이’, 5개 타입 1순위 마감"
1252,2014-06-26,4,
1253,2014-06-26,5,
1254,2014-06-26,6,
1255,2014-06-26,7,
1256,2014-06-26,8,[부고]허태열(GS건설 홍보담당 상무)씨 빙부상
1257,2014-06-26,9,
1258,2014-06-26,10,
1259,2014-06-26,11,
1260,2014-06-27,2,
1261,2014-06-27,3,
1262,2014-06-27,4,
1263,2014-06-27,5,"미래에셋운용, 강남 알짜 호텔 품나"
1264,2014-06-27,6,
1265,2014-06-27,7,
1266,2014-06-27,8,
1267,2014-06-27,9,
1268,2014-06-27,10,
1269,2014-06-27,11,
1270,2014-06-30,2,
1271,2014-06-30,3,"대기업 그룹 계열사, 20%가 부실기업"
1272,2014-06-30,4,
1273,2014-06-30,5,
1274,2014-06-30,6,"방배5구역, 시공사로 GS·포스코·롯데건설 컨소시엄 선정"
1275,2014-06-30,7,
1276,2014-06-30,8,
1277,2014-06-30,9,
1278,2014-06-30,10,
1279,2014-06-30,11,
1280,2014-07-01,2,
1281,2014-07-01,3,
1282,2014-07-01,4,
1283,2014-07-01,5,2분기 실적 얼마나 안좋길래
1284,2014-07-01,5,"[마켓포커스] GS건설, 양호한 해외수주 + 규제완화 수혜"
1285,2014-07-01,6,
1286,2014-07-01,7,
1287,2014-07-01,8,
1288,2014-07-01,9,
1289,2014-07-01,10,
1290,2014-07-01,11,
1291,2014-07-02,2,
1292,2014-07-02,3,
1293,2014-07-02,4,
1294,2014-07-02,5,"건설株, 탄력받았다"
1295,2014-07-02,6,"위례·동탄2, 후반전에 더 달린다"
1296,2014-07-02,6,안전이 최우선! 초고화질 CCTV 적용된 아파트 뜬다
1297,2014-07-02,6,모델하우스 방문하시면 공짜 선물 드려요! 'DMC가재울4구역' 섬머 이벤트 진행
1298,2014-07-02,7,
1299,2014-07-02,8,
1300,2014-07-02,9,
1301,2014-07-02,10,
1302,2014-07-02,11,
1303,2014-07-03,2,
1304,2014-07-03,3,
1305,2014-07-03,4,
1306,2014-07-03,5,
1307,2014-07-03,6,
1308,2014-07-03,7,
1309,2014-07-03,8,
1310,2014-07-03,9,
1311,2014-07-03,10,
1312,2014-07-03,11,
1313,2014-07-04,2,
1314,2014-07-04,3,
1315,2014-07-04,4,
1316,2014-07-04,5,
1317,2014-07-04,6,
1318,2014-07-04,7,
1319,2014-07-04,8,
1320,2014-07-04,9,
1321,2014-07-04,10,
1322,2014-07-04,11,
1323,2014-07-07,2,
1324,2014-07-07,3,
1325,2014-07-07,4,[르포]단독주택지 방배5구역 재건축 속도…시장은 잠잠
1326,2014-07-07,5,"파라다이스, 파르나스 호텔 인수의사 철회 결정"
1327,2014-07-07,6,"GS건설, 신반포 한신6차 재건축 사업 수주"
1328,2014-07-07,7,
1329,2014-07-07,8,
1330,2014-07-07,9,
1331,2014-07-07,10,
1332,2014-07-07,11,
1333,2014-07-08,2,
1334,2014-07-08,3,
1335,2014-07-08,4,
1336,2014-07-08,5,
1337,2014-07-08,6,
1338,2014-07-08,7,
1339,2014-07-08,8,"‘4대강 담합’ 건설사들, 과징금 소송 줄줄이 패소"
1340,2014-07-08,9,
1341,2014-07-08,10,
1342,2014-07-08,11,
1343,2014-07-09,2,
1344,2014-07-09,3,"'분양 비수기 돌입' 건설사, 여름철 휴가마케팅으로 고객 유치 경쟁"
1345,2014-07-09,3,쏟아지는 미분양 주택 판촉전…소비자에 먹힐까?
1346,2014-07-09,4,"허창수 회장 ""부실사업, 버릴 건 버려라"""
1347,2014-07-09,5,
1348,2014-07-09,6,
1349,2014-07-09,7,
1350,2014-07-09,8,
1351,2014-07-09,9,
1352,2014-07-09,10,
1353,2014-07-09,11,
1354,2014-07-10,2,
1355,2014-07-10,3,
1356,2014-07-10,4,
1357,2014-07-10,5,최경환 효과에 자본시장 ‘들썩들썩’
1358,2014-07-10,6,
1359,2014-07-10,7,
1360,2014-07-10,8,
1361,2014-07-10,9,
1362,2014-07-10,10,
1363,2014-07-10,11,
1364,2014-07-11,2,
1365,2014-07-11,3,
1366,2014-07-11,4,
1367,2014-07-11,5,
1368,2014-07-11,6,"GS건설 '한강센트럴자이',선착순 동ㆍ호지정계약 시작"
1369,2014-07-11,7,
1370,2014-07-11,8,
1371,2014-07-11,9,
1372,2014-07-11,10,
1373,2014-07-11,11,
1374,2014-07-14,2,상반기 해외플랜트 수주 337억弗…역대 최고
1375,2014-07-14,3,구도심 가까운 신도시 '위례·미사·시흥'이 뜬다
1376,2014-07-14,3,분양 비수기 돌입… 8월 새 아파트 공급 36% 감소
1377,2014-07-14,4,
1378,2014-07-14,5,
1379,2014-07-14,6,
1380,2014-07-14,7,
1381,2014-07-14,8,
1382,2014-07-14,9,
1383,2014-07-14,10,
1384,2014-07-14,11,
1385,2014-07-15,2,
1386,2014-07-15,3,
1387,2014-07-15,4,
1388,2014-07-15,5,
1389,2014-07-15,6,"GS건설, 특별한 혜택의'한강센트럴자이' 선착순 동·호수 지정분양"
1390,2014-07-15,7,
1391,2014-07-15,8,
1392,2014-07-15,9,
1393,2014-07-15,10,
1394,2014-07-15,11,
1395,2014-07-16,2,
1396,2014-07-16,3,
1397,2014-07-16,4,
1398,2014-07-16,5,"데크플레이트 1위 덕신하우징 “상장 발판, 시장 공략 속도 더할 것”"
1399,2014-07-16,6,
1400,2014-07-16,7,
1401,2014-07-16,8,
1402,2014-07-16,9,
1403,2014-07-16,10,
1404,2014-07-16,11,
1405,2014-07-17,2,
1406,2014-07-17,3,
1407,2014-07-17,4,
1408,2014-07-17,5,"GKL, 파르나스호텔 매각 관련 Gaw Capital 컨소시엄 참여"
1409,2014-07-17,6,GS건설 '한강센트럴자이' 특별혜택 선착순 동·호 지정 분양…
1410,2014-07-17,7,
1411,2014-07-17,8,
1412,2014-07-17,9,
1413,2014-07-17,10,
1414,2014-07-17,11,
1415,2014-07-18,2,
1416,2014-07-18,3,
1417,2014-07-18,4,
1418,2014-07-18,5,"건설株, 최경환 효과 약발 다했나"
1419,2014-07-18,5,"[특징주]GKL, 파르나스호텔 인수전 참여…강세"
1420,2014-07-18,6,
1421,2014-07-18,7,
1422,2014-07-18,8,
1423,2014-07-18,9,
1424,2014-07-18,10,
1425,2014-07-18,11,
1426,2014-07-21,2,
1427,2014-07-21,3,
1428,2014-07-21,4,
1429,2014-07-21,5,"""대우·GS건설 주택시장 회복 수혜주"""
1430,2014-07-21,5,"줄줄이 팔던 기관, '建·證·中'은 샀다"
1431,2014-07-21,5,"[종목 클로즈업]덕신하우징, 돋보이는 이익 성장...배경은 ""원가절감"""
1432,2014-07-21,6,
1433,2014-07-21,7,
1434,2014-07-21,8,
1435,2014-07-21,9,
1436,2014-07-21,10,
1437,2014-07-21,11,
1438,2014-07-22,2,
1439,2014-07-22,3,
1440,2014-07-22,4,
1441,2014-07-22,5,"[마켓포커스]범양건영,물량 부담에 하한가"
1442,2014-07-22,5,"[특징주]건설株, 최경환 경제팀 주택정책 기대감…↑"
1443,2014-07-22,6,
1444,2014-07-22,7,
1445,2014-07-22,8,
1446,2014-07-22,9,
1447,2014-07-22,10,
1448,2014-07-22,11,
1449,2014-07-23,2,"'담합' 반성하는 건설업계…전문가 ""제도 보완 시급""(종합)"
1450,2014-07-23,2,"건설담합 ""과중 처분…제도 보완 필요"""
1451,2014-07-23,3,"GS건설, 자이 아파트에 친환경 생태조경시스템 도입"
1452,2014-07-23,4,
1453,2014-07-23,5,
1454,2014-07-23,6,
1455,2014-07-23,7,
1456,2014-07-23,8,
1457,2014-07-23,9,
1458,2014-07-23,10,
1459,2014-07-23,11,
1460,2014-07-24,2,
1461,2014-07-24,3,
1462,2014-07-24,4,
1463,2014-07-24,5,
1464,2014-07-24,6,
1465,2014-07-24,7,
1466,2014-07-24,8,
